
S&P 500 Mini-SPX Options Index,Last: 450.51,Change:  3.77
"Date: September 14, 2023 at 4:30 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Sep 15 2023,XSP230915C00275000,136.91,0,175.84,176.08,0,4.355,0.9915,0.0002,3,275.00,XSP230915P00275000,0.15,0,0,0.01,0,2.8333,0,0,4
Fri Sep 15 2023,XSP230915C00280000,166.48,0,170.84,171.08,0,4.2112,0.9912,0.0002,0,280.00,XSP230915P00280000,1.2,0,0,0.01,0,2.7353,0,0,1
Fri Sep 15 2023,XSP230915C00285000,0,0,165.85,166.08,0,4.0697,0.991,0.0003,0,285.00,XSP230915P00285000,0.13,0,0,0.01,0,2.6389,-0.0001,0,41
Fri Sep 15 2023,XSP230915C00290000,0,0,160.85,161.08,0,3.9372,0.9904,0.0003,0,290.00,XSP230915P00290000,0.04,0,0,0.01,0,2.5441,-0.0001,0,995
Fri Sep 15 2023,XSP230915C00295000,0,0,155.85,156.09,0,3.8,0.9901,0.0003,0,295.00,XSP230915P00295000,0.13,0,0,0.01,0,2.4508,-0.0002,0,138
Fri Sep 15 2023,XSP230915C00300000,147.83,0,150.85,151.09,0,3.6711,0.9898,0.0003,56,300.00,XSP230915P00300000,0.03,0,0,0.01,0,2.359,-0.0004,0,32
Fri Sep 15 2023,XSP230915C00305000,0,0,145.86,146.09,0,3.5376,0.9894,0.0004,0,305.00,XSP230915P00305000,0.03,0,0,0.01,0,2.2683,-0.0004,0,15
Fri Sep 15 2023,XSP230915C00310000,99.5,0,140.86,141.09,0,3.412,0.9888,0.0004,0,310.00,XSP230915P00310000,0.01,0,0,0.01,0,2.1792,-0.0004,0,36
Fri Sep 15 2023,XSP230915C00315000,0,0,135.86,136.09,0,3.2821,0.9884,0.0004,0,315.00,XSP230915P00315000,0.01,0,0,0.01,0,2.0914,-0.0004,0,19
Fri Sep 15 2023,XSP230915C00320000,99.1,0,130.86,131.1,0,3.1538,0.988,0.0004,7,320.00,XSP230915P00320000,0.01,0,0,0.01,0,2.0048,-0.0004,0,695
Fri Sep 15 2023,XSP230915C00325000,0,0,125.87,126.1,0,3.0327,0.9875,0.0005,0,325.00,XSP230915P00325000,0.1,0,0,0.01,0,1.9194,-0.0004,0,801
Fri Sep 15 2023,XSP230915C00330000,86.91,0,120.87,121.1,0,2.9127,0.9867,0.0005,4,330.00,XSP230915P00330000,0.01,0,0,0.01,0,1.835,-0.0005,0,158
Fri Sep 15 2023,XSP230915C00335000,0,0,115.87,116.1,0,2.7889,0.9862,0.0006,3,335.00,XSP230915P00335000,0.01,0,0,0.01,0,1.7519,-0.0005,0,17
Fri Sep 15 2023,XSP230915C00340000,81.67,0,110.87,111.1,0,2.6664,0.9856,0.0006,10,340.00,XSP230915P00340000,0.01,0,0,0.01,0,1.6698,-0.0005,0,1187
Fri Sep 15 2023,XSP230915C00345000,104.46,2.875,105.88,106.11,1,2.5453,0.985,0.0007,2,345.00,XSP230915P00345000,0.01,0,0,0.01,0,1.5887,-0.0005,0,44
Fri Sep 15 2023,XSP230915C00346000,0,0,104.88,105.11,0,2.5259,0.9845,0.0007,0,346.00,XSP230915P00346000,0,0,0,0.01,0,1.5726,-0.0006,0,0
Fri Sep 15 2023,XSP230915C00347000,0,0,103.88,104.11,0,2.5064,0.9844,0.0007,0,347.00,XSP230915P00347000,0,0,0,0.01,0,1.5565,-0.0006,0,0
Fri Sep 15 2023,XSP230915C00348000,0,0,102.88,103.11,0,2.4824,0.9842,0.0007,0,348.00,XSP230915P00348000,0.02,0,0,0.01,0,1.5405,-0.0006,0,2
Fri Sep 15 2023,XSP230915C00349000,99.18,1.59,101.88,102.11,1,2.4584,0.9841,0.0007,0,349.00,XSP230915P00349000,0.17,0,0,0.01,0,1.5245,-0.0006,0,7
Fri Sep 15 2023,XSP230915C00350000,97.46,0,100.88,101.11,0,2.4344,0.984,0.0007,4,350.00,XSP230915P00350000,0.01,0.005,0,0.01,2,1.5085,-0.0006,0.0001,496
Fri Sep 15 2023,XSP230915C00351000,0,0,99.88,100.11,0,2.4106,0.9838,0.0008,0,351.00,XSP230915P00351000,0.41,0,0,0.01,0,1.4926,-0.0006,0.0001,6
Fri Sep 15 2023,XSP230915C00352000,0,0,98.88,99.11,0,2.3867,0.9837,0.0008,0,352.00,XSP230915P00352000,0.27,0,0,0.01,0,1.4767,-0.0006,0.0001,4
Fri Sep 15 2023,XSP230915C00353000,0,0,97.88,98.11,0,2.3629,0.9835,0.0008,0,353.00,XSP230915P00353000,0.01,0,0,0.01,0,1.4609,-0.0006,0.0001,4
Fri Sep 15 2023,XSP230915C00354000,0,0,96.88,97.11,0,2.3392,0.9834,0.0008,0,354.00,XSP230915P00354000,0,0,0,0.01,0,1.445,-0.0006,0.0001,0
Fri Sep 15 2023,XSP230915C00355000,92.69,0,95.88,96.11,0,2.3155,0.9832,0.0008,3,355.00,XSP230915P00355000,0.01,0,0,0.01,0,1.4293,-0.0006,0.0001,184
Fri Sep 15 2023,XSP230915C00356000,83.06,0,94.88,95.11,0,2.2918,0.9831,0.0008,1,356.00,XSP230915P00356000,0.02,0,0,0.01,0,1.4135,-0.0006,0.0001,1
Fri Sep 15 2023,XSP230915C00357000,0,0,93.88,94.11,0,2.2682,0.9829,0.0008,0,357.00,XSP230915P00357000,0.01,0,0,0.01,0,1.3978,-0.0006,0.0001,5
Fri Sep 15 2023,XSP230915C00358000,0,0,92.88,93.11,0,2.2446,0.9828,0.0008,0,358.00,XSP230915P00358000,0.06,0,0,0.01,0,1.3822,-0.0006,0.0001,1
Fri Sep 15 2023,XSP230915C00359000,0,0,91.89,92.11,0,2.2211,0.9826,0.0009,0,359.00,XSP230915P00359000,0.25,0,0,0.01,0,1.3665,-0.0006,0.0001,0
Fri Sep 15 2023,XSP230915C00360000,85.46,0,90.89,91.11,0,2.1976,0.9824,0.0009,13,360.00,XSP230915P00360000,0.01,0,0,0.01,0,1.3508,-0.0006,0.0001,139
Fri Sep 15 2023,XSP230915C00361000,0,0,89.89,90.11,0,2.1741,0.9823,0.0009,0,361.00,XSP230915P00361000,0.13,0,0,0.01,0,1.3353,-0.0006,0.0001,0
Fri Sep 15 2023,XSP230915C00362000,0,0,88.89,89.11,0,2.1507,0.9821,0.0009,0,362.00,XSP230915P00362000,5.01,0,0,0.01,0,1.3198,-0.0006,0.0001,1
Fri Sep 15 2023,XSP230915C00363000,0,0,87.89,88.12,0,2.1314,0.9815,0.001,0,363.00,XSP230915P00363000,0.01,0,0,0.01,0,1.3039,-0.0006,0.0001,4
Fri Sep 15 2023,XSP230915C00364000,0,0,86.89,87.12,0,2.108,0.9813,0.001,0,364.00,XSP230915P00364000,0.41,0,0,0.01,0,1.2885,-0.0007,0.0001,320
Fri Sep 15 2023,XSP230915C00365000,62.57,0,85.89,86.12,0,2.0847,0.9811,0.001,2,365.00,XSP230915P00365000,0.02,0,0,0.01,0,1.2734,-0.0007,0.0001,262
Fri Sep 15 2023,XSP230915C00366000,0,0,84.89,85.12,0,2.0614,0.9809,0.001,0,366.00,XSP230915P00366000,6.14,0,0,0.01,0,1.258,-0.0007,0.0001,0
Fri Sep 15 2023,XSP230915C00367000,0,0,83.89,84.12,0,2.042,0.9808,0.001,0,367.00,XSP230915P00367000,0.12,0,0,0.01,0,1.2423,-0.0007,0.0001,1
Fri Sep 15 2023,XSP230915C00368000,0,0,82.89,83.12,0,2.0187,0.9806,0.001,0,368.00,XSP230915P00368000,0.02,0,0,0.01,0,1.2269,-0.0007,0.0001,66
Fri Sep 15 2023,XSP230915C00369000,0,0,81.89,82.12,0,1.9955,0.9804,0.0011,0,369.00,XSP230915P00369000,0.02,0,0,0.01,0,1.212,-0.0007,0.0001,1
Fri Sep 15 2023,XSP230915C00370000,79.27,0,80.89,81.12,0,1.9724,0.9802,0.0011,25,370.00,XSP230915P00370000,0.02,0,0,0.01,0,1.1963,-0.0007,0.0001,3959
Fri Sep 15 2023,XSP230915C00371000,0,0,79.89,80.12,0,1.9492,0.9799,0.0011,0,371.00,XSP230915P00371000,0.02,0,0,0.01,0,1.1814,-0.0007,0.0001,30
Fri Sep 15 2023,XSP230915C00372000,0,0,78.89,79.12,0,1.9261,0.9797,0.0011,0,372.00,XSP230915P00372000,0.02,0,0,0.01,0,1.1662,-0.0007,0.0001,16
Fri Sep 15 2023,XSP230915C00373000,72.4,0,77.9,78.12,0,1.903,0.9795,0.0012,1,373.00,XSP230915P00373000,0.02,0,0,0.01,0,1.1507,-0.0007,0.0001,3
Fri Sep 15 2023,XSP230915C00374000,0,0,76.9,77.12,0,1.88,0.9793,0.0012,0,374.00,XSP230915P00374000,0.02,0,0,0.01,0,1.1355,-0.0007,0.0001,5
Fri Sep 15 2023,XSP230915C00375000,84.56,0,75.9,76.12,0,1.857,0.9791,0.0012,48,375.00,XSP230915P00375000,0.02,0,0,0.02,0,1.186,-0.0014,0.0002,4808
Fri Sep 15 2023,XSP230915C00376000,46.56,0,74.9,75.12,0,1.8376,0.9783,0.0012,1,376.00,XSP230915P00376000,0.72,0,0,0.02,0,1.1701,-0.0014,0.0002,55
Fri Sep 15 2023,XSP230915C00377000,0,0,73.9,74.12,0,1.8146,0.9781,0.0013,0,377.00,XSP230915P00377000,0.15,0,0,0.02,0,1.1543,-0.0014,0.0002,45
Fri Sep 15 2023,XSP230915C00378000,0,0,72.9,73.12,0,1.7916,0.9778,0.0013,0,378.00,XSP230915P00378000,0.3,0,0,0.02,0,1.1385,-0.0014,0.0002,5
Fri Sep 15 2023,XSP230915C00379000,0,0,71.9,72.12,0,1.7687,0.9776,0.0013,0,379.00,XSP230915P00379000,0.2,0,0,0.02,0,1.1227,-0.0014,0.0002,14
Fri Sep 15 2023,XSP230915C00380000,65.57,0,70.9,71.13,0,1.7458,0.9773,0.0014,14,380.00,XSP230915P00380000,0.01,0,0,0.02,0,1.107,-0.0014,0.0002,685
Fri Sep 15 2023,XSP230915C00381000,0,0,69.9,70.13,0,1.723,0.9771,0.0014,0,381.00,XSP230915P00381000,0.02,0,0,0.02,0,1.0912,-0.0015,0.0002,53
Fri Sep 15 2023,XSP230915C00382000,0,0,68.9,69.13,0,1.7002,0.9768,0.0014,0,382.00,XSP230915P00382000,0.74,0,0,0.02,0,1.0755,-0.0015,0.0002,15
Fri Sep 15 2023,XSP230915C00383000,0,0,67.9,68.13,0,1.6806,0.9765,0.0015,0,383.00,XSP230915P00383000,2,0,0,0.02,0,1.0598,-0.0015,0.0002,14
Fri Sep 15 2023,XSP230915C00384000,0,0,66.9,67.13,0,1.6578,0.9762,0.0015,0,384.00,XSP230915P00384000,0.21,0,0,0.02,0,1.0442,-0.0015,0.0002,40
Fri Sep 15 2023,XSP230915C00385000,57.7,0,65.9,66.13,0,1.635,0.976,0.0016,38,385.00,XSP230915P00385000,0.12,0,0,0.02,0,1.0283,-0.0015,0.0002,48
Fri Sep 15 2023,XSP230915C00386000,53.65,0,64.91,65.13,0,1.6122,0.9756,0.0016,71,386.00,XSP230915P00386000,0.04,0,0,0.02,0,1.013,-0.0016,0.0002,40
Fri Sep 15 2023,XSP230915C00387000,71.03,0,63.91,64.13,0,1.5895,0.9753,0.0016,4,387.00,XSP230915P00387000,0.13,0,0,0.02,0,0.9974,-0.0016,0.0002,126
Fri Sep 15 2023,XSP230915C00388000,31.09,0,62.91,63.13,0,1.5668,0.975,0.0017,0,388.00,XSP230915P00388000,0.11,0,0,0.02,0,0.9819,-0.0016,0.0002,14
Fri Sep 15 2023,XSP230915C00389000,30.44,0,61.91,62.13,0,1.5441,0.9747,0.0017,1,389.00,XSP230915P00389000,0.38,0,0,0.02,0,0.9659,-0.0016,0.0002,22
Fri Sep 15 2023,XSP230915C00390000,57.56,0,60.91,61.13,0,1.5244,0.9738,0.0018,129,390.00,XSP230915P00390000,0.08,0,0,0.02,0,0.9506,-0.0017,0.0002,133
Fri Sep 15 2023,XSP230915C00391000,24.29,0,59.91,60.13,0,1.5017,0.9735,0.0018,1,391.00,XSP230915P00391000,0.05,0,0,0.02,0,0.935,-0.0017,0.0002,157
Fri Sep 15 2023,XSP230915C00392000,0,0,58.91,59.14,0,1.479,0.9731,0.0019,0,392.00,XSP230915P00392000,0.05,0,0,0.02,0,0.9195,-0.0017,0.0002,6
Fri Sep 15 2023,XSP230915C00393000,27.23,0,57.91,58.14,0,1.4563,0.9727,0.0019,0,393.00,XSP230915P00393000,0.01,0,0,0.02,0,0.9041,-0.0017,0.0003,297
Fri Sep 15 2023,XSP230915C00394000,65.17,0,56.91,57.14,0,1.4365,0.9724,0.002,1,394.00,XSP230915P00394000,0.03,0,0,0.02,0,0.8886,-0.0018,0.0003,9
Fri Sep 15 2023,XSP230915C00395000,52.35,0,55.91,56.14,0,1.4139,0.972,0.002,10,395.00,XSP230915P00395000,0.01,0,0,0.02,52,0.8734,-0.0018,0.0003,145
Fri Sep 15 2023,XSP230915C00396000,0,0,54.92,55.14,0,1.3912,0.9716,0.0021,0,396.00,XSP230915P00396000,0.09,0,0,0.02,0,0.8579,-0.0018,0.0003,60
Fri Sep 15 2023,XSP230915C00397000,0,0,53.92,54.14,0,1.3685,0.9711,0.0022,0,397.00,XSP230915P00397000,0.01,-0.005,0,0.02,2,0.8425,-0.0019,0.0003,130
Fri Sep 15 2023,XSP230915C00398000,24.12,0,52.92,53.14,0,1.3459,0.9707,0.0022,0,398.00,XSP230915P00398000,0.08,0,0,0.02,0,0.8272,-0.0019,0.0003,14
Fri Sep 15 2023,XSP230915C00399000,47.7,0,51.92,52.14,0,1.3259,0.9696,0.0023,1,399.00,XSP230915P00399000,0.14,0,0,0.02,0,0.8119,-0.0019,0.0003,2858
Fri Sep 15 2023,XSP230915C00400000,51.01,4.38,50.72,51.72,7,1.3032,0.9692,0.0024,127,400.00,XSP230915P00400000,0.01,0,0,0.02,2,0.7968,-0.002,0.0003,1188
Fri Sep 15 2023,XSP230915C00401000,44.91,0,49.92,50.14,0,1.2806,0.9687,0.0025,6,401.00,XSP230915P00401000,0.04,0,0,0.02,0,0.7813,-0.002,0.0003,84
Fri Sep 15 2023,XSP230915C00402000,29.91,0,48.92,49.14,0,1.2579,0.9682,0.0025,1,402.00,XSP230915P00402000,0.1,0,0,0.02,0,0.766,-0.002,0.0004,62
Fri Sep 15 2023,XSP230915C00403000,23.61,0,47.92,48.14,0,1.2352,0.9677,0.0026,0,403.00,XSP230915P00403000,0.1,0,0,0.02,0,0.7507,-0.0021,0.0004,74
Fri Sep 15 2023,XSP230915C00404000,46.21,3.575,46.92,47.14,1,1.2126,0.9672,0.0027,28,404.00,XSP230915P00404000,0.17,0,0.01,0.02,0,0.7646,-0.0029,0.0005,267
Fri Sep 15 2023,XSP230915C00405000,42.55,0,45.92,46.14,0,1.1899,0.9666,0.0028,43,405.00,XSP230915P00405000,0.03,0,0.01,0.02,0,0.7484,-0.003,0.0005,306
Fri Sep 15 2023,XSP230915C00406000,23.71,0,44.92,45.14,0,1.1673,0.966,0.0029,0,406.00,XSP230915P00406000,0.12,0,0.01,0.02,0,0.7331,-0.0031,0.0005,10
Fri Sep 15 2023,XSP230915C00407000,24.2,0,43.92,44.15,0,1.1446,0.9655,0.003,2,407.00,XSP230915P00407000,0.04,0,0.01,0.03,0,0.7383,-0.0039,0.0007,64
Fri Sep 15 2023,XSP230915C00408000,42.57,0,42.93,43.15,0,1.1219,0.9648,0.0031,3,408.00,XSP230915P00408000,0.11,0,0.01,0.03,0,0.7222,-0.004,0.0007,25
Fri Sep 15 2023,XSP230915C00409000,38.01,0,41.93,42.15,0,1.1016,0.9642,0.0032,3,409.00,XSP230915P00409000,0.1,0,0.01,0.03,0,0.7061,-0.0041,0.0007,961
Fri Sep 15 2023,XSP230915C00410000,37,0,40.93,41.15,0,1.0788,0.9636,0.0033,29,410.00,XSP230915P00410000,0.01,-0.01,0.01,0.02,1,0.6704,-0.0033,0.0006,496
Fri Sep 15 2023,XSP230915C00411000,35.96,0,39.93,40.15,0,1.0584,0.9621,0.0035,6,411.00,XSP230915P00411000,0.05,0,0.01,0.03,0,0.674,-0.0043,0.0008,272
Fri Sep 15 2023,XSP230915C00412000,35.19,0,38.93,39.15,0,1.0356,0.9614,0.0036,28,412.00,XSP230915P00412000,0.05,0,0.01,0.03,0,0.658,-0.0044,0.0008,59
Fri Sep 15 2023,XSP230915C00413000,34.95,0,37.93,38.15,0,1.0128,0.9606,0.0038,3,413.00,XSP230915P00413000,0.2,0,0.01,0.03,0,0.6419,-0.0045,0.0009,49
Fri Sep 15 2023,XSP230915C00414000,35.66,0,36.93,37.15,0,0.9899,0.9598,0.0039,7,414.00,XSP230915P00414000,0.03,0,0.01,0.03,0,0.6259,-0.0046,0.0009,434
Fri Sep 15 2023,XSP230915C00415000,36.28,0,35.93,36.15,0,0.9671,0.959,0.0041,69,415.00,XSP230915P00415000,0.03,0,0.01,0.03,0,0.6101,-0.0047,0.001,1135
Fri Sep 15 2023,XSP230915C00416000,36.1,0,34.93,35.15,0,0.9442,0.9582,0.0042,15,416.00,XSP230915P00416000,0.02,0,0.01,0.03,3,0.5938,-0.0048,0.001,42
Fri Sep 15 2023,XSP230915C00417000,26.82,0,33.93,34.15,0,0.9213,0.9572,0.0044,9,417.00,XSP230915P00417000,0.02,0,0.01,0.03,4,0.5778,-0.0049,0.001,53
Fri Sep 15 2023,XSP230915C00418000,33.29,0,32.93,33.15,0,0.8983,0.9563,0.0046,3,418.00,XSP230915P00418000,0.03,0.01,0.01,0.03,1,0.5618,-0.0051,0.0011,768
Fri Sep 15 2023,XSP230915C00419000,26.09,0,31.94,32.16,0,0.8753,0.9553,0.0048,2,419.00,XSP230915P00419000,0.07,0,0.01,0.03,0,0.5458,-0.0052,0.0012,391
Fri Sep 15 2023,XSP230915C00420000,30.74,4.09,30.94,31.16,3,0.8523,0.9542,0.0051,155,420.00,XSP230915P00420000,0.06,0,0.01,0.03,0,0.5295,-0.0053,0.0012,2988
Fri Sep 15 2023,XSP230915C00421000,29.51,0,29.94,30.16,0,0.833,0.9522,0.0054,128,421.00,XSP230915P00421000,0.02,0,0.01,0.03,15369,0.5137,-0.0055,0.0013,15883
Fri Sep 15 2023,XSP230915C00422000,25.6,0,28.94,29.16,0,0.8098,0.951,0.0056,4,422.00,XSP230915P00422000,0.02,-0.005,0.01,0.03,5,0.4976,-0.0057,0.0014,126
Fri Sep 15 2023,XSP230915C00423000,0,0,27.94,28.16,0,0.7866,0.9498,0.0059,0,423.00,XSP230915P00423000,0.03,0.005,0.02,0.04,254,0.5046,-0.008,0.0018,829
Fri Sep 15 2023,XSP230915C00424000,23.69,0,26.94,27.16,0,0.7633,0.9485,0.0062,8,424.00,XSP230915P00424000,0.03,0.005,0.02,0.04,57,0.4879,-0.0083,0.002,219
Fri Sep 15 2023,XSP230915C00425000,25.85,4.185,25.94,26.16,3,0.7399,0.947,0.0066,292,425.00,XSP230915P00425000,0.03,0,0.02,0.04,299,0.471,-0.0086,0.0021,5154
Fri Sep 15 2023,XSP230915C00426000,21.12,0,24.95,25.16,0,0.7165,0.9456,0.0069,60,426.00,XSP230915P00426000,0.03,0,0.02,0.04,473,0.4545,-0.0088,0.0022,590
Fri Sep 15 2023,XSP230915C00427000,21.96,2.295,23.95,24.17,1,0.6929,0.944,0.0073,4,427.00,XSP230915P00427000,0.02,-0.01,0.02,0.04,4,0.4377,-0.0091,0.0024,99
Fri Sep 15 2023,XSP230915C00428000,19.35,0,22.95,23.17,0,0.6726,0.9412,0.0078,26,428.00,XSP230915P00428000,0.03,0,0.02,0.04,494,0.4209,-0.0095,0.0026,502
Fri Sep 15 2023,XSP230915C00429000,18.93,0,21.95,22.17,0,0.6488,0.9394,0.0083,3,429.00,XSP230915P00429000,0.03,0,0.02,0.04,4,0.4041,-0.0098,0.0027,4214
Fri Sep 15 2023,XSP230915C00430000,20.51,3.84,20.95,21.17,7,0.6249,0.9374,0.0089,274,430.00,XSP230915P00430000,0.03,0,0.02,0.04,211,0.3871,-0.0102,0.003,609
Fri Sep 15 2023,XSP230915C00431000,19.15,3.475,19.95,20.17,3,0.6009,0.9352,0.0095,107,431.00,XSP230915P00431000,0.04,0,0.02,0.04,106,0.3702,-0.0106,0.0032,308
Fri Sep 15 2023,XSP230915C00432000,18.71,4.035,18.95,19.17,13,0.5768,0.9329,0.0102,50,432.00,XSP230915P00432000,0.04,0,0.02,0.04,30,0.3533,-0.0111,0.0035,2071
Fri Sep 15 2023,XSP230915C00433000,14.73,0,17.95,18.17,0,0.5526,0.9304,0.0109,236,433.00,XSP230915P00433000,0.04,0,0.02,0.04,685,0.3363,-0.0116,0.0038,1456
Fri Sep 15 2023,XSP230915C00434000,15.14,2.455,16.95,17.17,2,0.5282,0.9276,0.0118,9,434.00,XSP230915P00434000,0.05,0,0.03,0.04,0,0.326,-0.0136,0.0045,1955
Fri Sep 15 2023,XSP230915C00435000,15.64,3.945,15.96,16.18,1,0.5036,0.9246,0.0128,198,435.00,XSP230915P00435000,0.04,-0.015,0.03,0.04,61,0.3086,-0.0143,0.005,350
Fri Sep 15 2023,XSP230915C00436000,13.96,3.255,14.96,15.18,1,0.4814,0.9199,0.014,897,436.00,XSP230915P00436000,0.04,-0.025,0.03,0.05,11,0.2966,-0.0167,0.0059,528
Fri Sep 15 2023,XSP230915C00437000,9.8,0,13.96,14.18,0,0.4564,0.9162,0.0153,80,437.00,XSP230915P00437000,0.04,-0.04,0.03,0.05,52,0.2788,-0.0177,0.0066,293
Fri Sep 15 2023,XSP230915C00438000,12.1,3.33,12.96,13.18,2,0.4311,0.912,0.0168,150,438.00,XSP230915P00438000,0.04,-0.055,0.03,0.05,175,0.2608,-0.0188,0.0074,637
Fri Sep 15 2023,XSP230915C00439000,9.32,1.55,11.96,12.18,1,0.4056,0.9073,0.0186,271,439.00,XSP230915P00439000,0.04,-0.09,0.03,0.05,29,0.2428,-0.02,0.0084,337
Fri Sep 15 2023,XSP230915C00440000,11.22,4.405,10.96,11.18,11,0.3797,0.902,0.0208,155,440.00,XSP230915P00440000,0.04,-0.13,0.03,0.05,185,0.2247,-0.0214,0.0096,1345
Fri Sep 15 2023,XSP230915C00441000,9.72,3.805,9.96,10.18,17,0.3535,0.8958,0.0233,275,441.00,XSP230915P00441000,0.04,-0.2,0.03,0.05,59,0.2063,-0.0231,0.0112,598
Fri Sep 15 2023,XSP230915C00442000,5.05,0,8.97,9.19,0,0.3269,0.8887,0.0265,120,442.00,XSP230915P00442000,0.05,-0.3,0.03,0.05,99,0.1879,-0.0251,0.0132,547
Fri Sep 15 2023,XSP230915C00443000,7.65,3.51,7.97,8.19,7,0.3018,0.8786,0.0306,375,443.00,XSP230915P00443000,0.04,-0.45,0.04,0.06,155,0.1757,-0.0323,0.0174,220
Fri Sep 15 2023,XSP230915C00444000,6.64,3.295,6.98,7.2,24,0.2759,0.8665,0.0359,525,444.00,XSP230915P00444000,0.07,-0.63,0.05,0.06,101,0.1589,-0.038,0.022,108
Fri Sep 15 2023,XSP230915C00445000,5.95,3.305,5.99,6.21,31,0.2491,0.8518,0.0428,375,445.00,XSP230915P00445000,0.07,-0.9,0.06,0.08,307,0.1456,-0.0508,0.0303,728
Fri Sep 15 2023,XSP230915C00446000,4.68,2.695,5.02,5.24,33,0.2236,0.8295,0.0521,380,446.00,XSP230915P00446000,0.09,-1.24,0.08,0.1,191,0.1314,-0.0685,0.0424,658
Fri Sep 15 2023,XSP230915C00447000,4.12,2.675,4.07,4.29,72,0.2,0.7975,0.0649,402,447.00,XSP230915P00447000,0.14,-1.63,0.13,0.15,336,0.1218,-0.1052,0.0631,580
Fri Sep 15 2023,XSP230915C00448000,2.94,1.935,3.17,3.36,147,0.1788,0.7474,0.0816,318,448.00,XSP230915P00448000,0.23,-2.12,0.21,0.24,450,0.1124,-0.1654,0.0929,104
Fri Sep 15 2023,XSP230915C00449000,2.37,1.695,2.33,2.51,120,0.1595,0.6762,0.1024,147,449.00,XSP230915P00449000,0.37,-2.655,0.36,0.38,301,0.1032,-0.2572,0.1316,341
Fri Sep 15 2023,XSP230915C00450000,1.62,1.175,1.59,1.73,436,0.1441,0.5746,0.1224,1438,450.00,XSP230915P00450000,0.63,-3.16,0.59,0.63,497,0.0929,-0.3945,0.1727,234
Fri Sep 15 2023,XSP230915C00451000,1.04,0.75,1.02,1.08,308,0.1327,0.4483,0.1297,148,451.00,XSP230915P00451000,1.03,-3.605,0.98,1.02,138,0.0826,-0.5804,0.1969,62
Fri Sep 15 2023,XSP230915C00452000,0.61,0.43,0.6,0.64,529,0.128,0.3198,0.1203,513,452.00,XSP230915P00452000,2.03,-3.5,1.55,1.64,30,0.0712,-0.7772,0.1624,68
Fri Sep 15 2023,XSP230915C00453000,0.3,0.185,0.33,0.36,352,0.1254,0.2098,0.0974,348,453.00,XSP230915P00453000,2.55,-3.91,2.21,2.39,5,0,-0.7903,0.0974,69
Fri Sep 15 2023,XSP230915C00454000,0.19,0.12,0.17,0.19,651,0.125,0.1258,0.0701,280,454.00,XSP230915P00454000,3.18,-4.235,3.04,3.23,15,0,-0.8743,0.07,94
Fri Sep 15 2023,XSP230915C00455000,0.09,0.05,0.08,0.1,377,0.126,0.0705,0.0454,952,455.00,XSP230915P00455000,4.57,-3.79,3.94,4.15,43,0,-0.9295,0.0454,916
Fri Sep 15 2023,XSP230915C00456000,0.05,0.025,0.04,0.06,40,0.131,0.0414,0.0286,266,456.00,XSP230915P00456000,5.23,-4.14,4.9,5.11,30,0,-0.9587,0.0285,643
Fri Sep 15 2023,XSP230915C00457000,0.03,0.01,0.02,0.04,79,0.1379,0.0254,0.0182,160,457.00,XSP230915P00457000,10.37,0,5.88,6.1,0,0,-0.9746,0.0182,260
Fri Sep 15 2023,XSP230915C00458000,0.02,0.01,0.01,0.03,69,0.1466,0.0169,0.0121,580,458.00,XSP230915P00458000,7.69,-3.665,6.87,7.09,9,0,-0.9832,0.0121,78
Fri Sep 15 2023,XSP230915C00459000,0.01,0,0.01,0.03,4,0.1633,0.0154,0.01,168,459.00,XSP230915P00459000,8.22,-4.135,7.86,8.08,31,0,-0.9847,0.01,2
Fri Sep 15 2023,XSP230915C00460000,0.01,0,0,0.02,7,0.1645,0.0082,0.0058,314,460.00,XSP230915P00460000,13.74,0,8.86,9.08,0,0,-0.9918,0.0057,106
Fri Sep 15 2023,XSP230915C00461000,0.02,0,0,0.02,0,0.1796,0.0076,0.0049,18,461.00,XSP230915P00461000,14.16,0,9.85,10.08,0,0,-0.9924,0.0049,0
Fri Sep 15 2023,XSP230915C00462000,0.01,0.005,0,0.02,7,0.1946,0.0071,0.0043,451,462.00,XSP230915P00462000,13.61,0,10.85,11.07,0,0,-0.993,0.0042,1
Fri Sep 15 2023,XSP230915C00463000,0.01,0.005,0,0.02,2,0.2094,0.0066,0.0038,92,463.00,XSP230915P00463000,0,0,11.85,12.07,0,0,-0.9934,0.0037,0
Fri Sep 15 2023,XSP230915C00464000,0.02,0,0,0.02,0,0.2241,0.0062,0.0033,313,464.00,XSP230915P00464000,0,0,12.85,13.07,0,0,-0.9938,0.0033,0
Fri Sep 15 2023,XSP230915C00465000,0.01,0.005,0,0.02,2,0.2386,0.0059,0.003,3736,465.00,XSP230915P00465000,20,0,13.85,14.07,0,0,-0.9942,0.0029,6
Fri Sep 15 2023,XSP230915C00466000,0.01,0,0,0.02,0,0.253,0.0056,0.0027,160,466.00,XSP230915P00466000,27.14,0,14.85,15.07,0,0,-0.9945,0.0026,1
