
SPDR S&P 500 ETF Trust,Last: 450.81,Change:  3.85
"Date: September 14, 2023 at 4:31 PM EDT",Bid: 450.81,Ask: 450.83,Size: 9*11,"Volume: 71,039,449"
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Sep 15 2023,SPY230915C00285000,161.67,0,165.32,166.32,0,0,1,0,59,285.00,SPY230915P00285000,0.01,0,0,0.01,0,2.5964,-0.0001,0,4184
Fri Sep 15 2023,SPY230915C00290000,156.68,0,160.32,161.31,0,0,1,0,37,290.00,SPY230915P00290000,0.01,0,0,0.01,0,2.5026,-0.0001,0,8827
Fri Sep 15 2023,SPY230915C00295000,142.19,0,155.25,156.32,0,0,1,0,62,295.00,SPY230915P00295000,0.01,0,0,0.01,0,2.4102,-0.0002,0,7121
Fri Sep 15 2023,SPY230915C00300000,149.96,3.61,150.32,151.3,499,0,1,0,329,300.00,SPY230915P00300000,0.01,0.005,0,0.01,7,2.3192,-0.0004,0,42414
Fri Sep 15 2023,SPY230915C00305000,145.8,4.44,145.15,146.36,4,0,1,0,83,305.00,SPY230915P00305000,0.01,0,0,0.01,0,2.2297,-0.0004,0,15267
Fri Sep 15 2023,SPY230915C00310000,137,0,140.31,141.32,0,0,1,0,846,310.00,SPY230915P00310000,0.01,0,0,0.01,0,2.1417,-0.0004,0,20112
Fri Sep 15 2023,SPY230915C00315000,131.69,0,135.32,136.32,0,0,1,0,39,315.00,SPY230915P00315000,0.01,0,0,0.01,0,2.0547,-0.0004,0,24013
Fri Sep 15 2023,SPY230915C00320000,128.78,2.41,130.16,131.37,3,0,1,0,122,320.00,SPY230915P00320000,0.01,0,0,0.01,0,1.9689,-0.0004,0,25913
Fri Sep 15 2023,SPY230915C00325000,121.72,0,125.27,126.3,0,0,1,0,78,325.00,SPY230915P00325000,0.01,0,0,0.01,0,1.8839,-0.0004,0,12963
Fri Sep 15 2023,SPY230915C00330000,120.84,4.47,120.16,121.37,6,0,1,0,211,330.00,SPY230915P00330000,0.01,0,0,0.01,0,1.8004,-0.0005,0,24126
Fri Sep 15 2023,SPY230915C00335000,111.7,0,115.32,116.32,0,0,1,0,173,335.00,SPY230915P00335000,0.01,0,0,0.01,0,1.718,-0.0005,0,12112
Fri Sep 15 2023,SPY230915C00340000,110.92,4.54,110.32,111.31,14,0,1,0,478,340.00,SPY230915P00340000,0.01,0.005,0,0.01,6,1.6367,-0.0005,0,25492
Fri Sep 15 2023,SPY230915C00345000,105.48,4.1,105.28,106.32,28,0,1,0,152,345.00,SPY230915P00345000,0.01,0.005,0,0.01,45,1.5563,-0.0005,0,17090
Fri Sep 15 2023,SPY230915C00346000,97.77,0,104.28,105.31,0,0,1,0,120,346.00,SPY230915P00346000,0.01,0,0,0.01,0,1.5404,-0.0005,0,6105
Fri Sep 15 2023,SPY230915C00347000,103.37,3.99,103.32,104.3,199,0,1,0,383,347.00,SPY230915P00347000,0.01,0,0,0.01,0,1.5244,-0.0006,0,5483
Fri Sep 15 2023,SPY230915C00348000,102.37,3.98,102.32,103.31,199,0,1,0,338,348.00,SPY230915P00348000,0.01,0,0,0.01,0,1.5086,-0.0006,0,2390
Fri Sep 15 2023,SPY230915C00349000,92.54,0,101.32,102.31,0,0,1,0,69,349.00,SPY230915P00349000,0.01,0,0,0.01,0,1.4927,-0.0006,0.0001,10173
Fri Sep 15 2023,SPY230915C00350000,99.96,3.57,100.32,101.3,579,0,1,0,2237,350.00,SPY230915P00350000,0.01,0.005,0,0.01,3,1.4769,-0.0006,0.0001,40234
Fri Sep 15 2023,SPY230915C00351000,90.29,0,99.32,100.32,0,0,1,0,76,351.00,SPY230915P00351000,0.01,0,0,0.01,0,1.4611,-0.0006,0.0001,7969
Fri Sep 15 2023,SPY230915C00352000,85.1,0,98.17,99.38,0,0,1,0,66,352.00,SPY230915P00352000,0.01,0,0,0.01,0,1.4454,-0.0006,0.0001,5610
Fri Sep 15 2023,SPY230915C00353000,93.96,0,97.17,98.39,0,0,1,0,135,353.00,SPY230915P00353000,0.01,0,0,0.01,0,1.4297,-0.0006,0.0001,1492
Fri Sep 15 2023,SPY230915C00354000,96.39,4,96.17,97.39,6,0,1,0,328,354.00,SPY230915P00354000,0.01,0,0,0.01,0,1.414,-0.0006,0.0001,5342
Fri Sep 15 2023,SPY230915C00355000,95.43,4.04,95.32,96.32,199,0,1,0,686,355.00,SPY230915P00355000,0.01,0.005,0,0.01,2,1.3984,-0.0006,0.0001,18524
Fri Sep 15 2023,SPY230915C00356000,94.43,4.04,94.32,95.31,199,0,1,0,613,356.00,SPY230915P00356000,0.01,0,0,0.01,0,1.3828,-0.0006,0.0001,2507
Fri Sep 15 2023,SPY230915C00357000,100.17,0,93.32,94.32,0,0,1,0,356,357.00,SPY230915P00357000,0.01,0.005,0,0.01,3,1.3673,-0.0006,0.0001,3565
Fri Sep 15 2023,SPY230915C00358000,92.43,4.04,92.32,93.32,200,0,1,0,191,358.00,SPY230915P00358000,0.01,0,0,0.01,0,1.3517,-0.0006,0.0001,1470
Fri Sep 15 2023,SPY230915C00359000,91.43,4.04,91.29,92.32,200,0,1,0,409,359.00,SPY230915P00359000,0.03,0,0,0.01,0,1.3363,-0.0006,0.0001,4573
Fri Sep 15 2023,SPY230915C00360000,89.98,3.59,90.32,91.3,3010,0,1,0,6604,360.00,SPY230915P00360000,0.01,0.005,0,0.01,15,1.3208,-0.0006,0.0001,122664
Fri Sep 15 2023,SPY230915C00361000,86.71,0,89.32,90.32,0,0,1,0,1632,361.00,SPY230915P00361000,0.01,0,0,0.01,0,1.3055,-0.0006,0.0001,4829
Fri Sep 15 2023,SPY230915C00362000,84,0,88.18,89.37,0,0,1,0,1253,362.00,SPY230915P00362000,0.01,0.005,0,0.01,2,1.2901,-0.0006,0.0001,7137
Fri Sep 15 2023,SPY230915C00363000,79.9,0,87.18,88.39,0,0,1,0,449,363.00,SPY230915P00363000,0.01,0,0,0.01,0,1.2748,-0.0006,0.0001,4815
Fri Sep 15 2023,SPY230915C00364000,84.01,0,86.18,87.39,0,0,1,0,451,364.00,SPY230915P00364000,0.01,0,0,0.01,0,1.2594,-0.0007,0.0001,3411
Fri Sep 15 2023,SPY230915C00365000,85.43,4.03,85.29,86.32,3,0,1,0,2132,365.00,SPY230915P00365000,0.01,0.005,0,0.01,8,1.2441,-0.0007,0.0001,16641
Fri Sep 15 2023,SPY230915C00366000,75.67,0,84.32,85.31,0,0,1,0,3348,366.00,SPY230915P00366000,0.01,0,0,0.01,0,1.2289,-0.0007,0.0001,3725
Fri Sep 15 2023,SPY230915C00367000,70.99,0,83.29,84.32,0,0,1,0,799,367.00,SPY230915P00367000,0.01,0,0,0.01,0,1.2136,-0.0007,0.0001,2691
Fri Sep 15 2023,SPY230915C00368000,76.17,0,82.3,83.3,0,0,1,0,157,368.00,SPY230915P00368000,0.01,0,0,0.01,0,1.1984,-0.0007,0.0001,4634
Fri Sep 15 2023,SPY230915C00369000,77.25,0,81.29,82.32,0,0,1,0,169,369.00,SPY230915P00369000,0.01,0.005,0,0.01,4,1.1832,-0.0007,0.0001,3278
Fri Sep 15 2023,SPY230915C00370000,80.41,4.01,80.32,81.3,320,0,1,0,860,370.00,SPY230915P00370000,0.01,0.005,0,0.01,2,1.1681,-0.0007,0.0001,101159
Fri Sep 15 2023,SPY230915C00371000,78.13,2.73,79.32,80.31,3,0,1,0,239,371.00,SPY230915P00371000,0.01,0,0,0.01,0,1.153,-0.0007,0.0001,5209
Fri Sep 15 2023,SPY230915C00372000,78.44,4.04,78.18,79.39,1,0,1,0,11,372.00,SPY230915P00372000,0.01,0,0,0.01,0,1.1379,-0.0007,0.0001,6608
Fri Sep 15 2023,SPY230915C00373000,72.84,0,77.18,78.39,0,0,1,0,965,373.00,SPY230915P00373000,0.01,0,0,0.01,0,1.1229,-0.0007,0.0001,7552
Fri Sep 15 2023,SPY230915C00374000,72.24,0,76.18,77.39,0,0,1,0,88,374.00,SPY230915P00374000,0.02,0,0,0.01,0,1.108,-0.0007,0.0001,2737
Fri Sep 15 2023,SPY230915C00375000,75.53,4.125,75.32,76.31,223,0,1,0,507,375.00,SPY230915P00375000,0.01,0.005,0,0.01,6,1.093,-0.0008,0.0001,107649
Fri Sep 15 2023,SPY230915C00376000,74.24,0,74.32,75.32,0,0,1,0,108,376.00,SPY230915P00376000,0.02,0,0,0.01,0,1.078,-0.0008,0.0001,5166
Fri Sep 15 2023,SPY230915C00377000,69.24,0,73.32,74.32,0,0,1,0,17,377.00,SPY230915P00377000,0.01,0,0,0.01,0,1.0631,-0.0008,0.0001,26003
Fri Sep 15 2023,SPY230915C00378000,67.51,0,72.32,73.32,0,0,1,0,439,378.00,SPY230915P00378000,0.01,0.005,0,0.01,1,1.0482,-0.0008,0.0001,3951
Fri Sep 15 2023,SPY230915C00379000,67.47,0,71.3,72.32,0,0,1,0,488,379.00,SPY230915P00379000,0.02,0,0,0.01,0,1.033,-0.0008,0.0001,2701
Fri Sep 15 2023,SPY230915C00380000,70.29,3.88,70.3,71.32,463,0,1,0,1257,380.00,SPY230915P00380000,0.01,0.005,0,0.01,17,1.0181,-0.0008,0.0001,76262
Fri Sep 15 2023,SPY230915C00381000,67.05,0,69.19,70.4,0,0,1,0,433,381.00,SPY230915P00381000,0.01,0.005,0,0.01,2,1.0033,-0.0008,0.0001,5151
Fri Sep 15 2023,SPY230915C00382000,66.65,2.24,68.19,69.38,63,0,1,0,101,382.00,SPY230915P00382000,0.01,0,0,0.01,0,0.9885,-0.0008,0.0001,57006
Fri Sep 15 2023,SPY230915C00383000,66.45,0,67.19,68.38,0,0,1,0,122,383.00,SPY230915P00383000,0.01,0,0,0.01,0,0.9737,-0.0008,0.0001,8191
Fri Sep 15 2023,SPY230915C00384000,64.75,2.34,66.19,67.38,35,0,1,0,64,384.00,SPY230915P00384000,0.01,0,0,0.01,0,0.959,-0.0008,0.0001,6406
Fri Sep 15 2023,SPY230915C00385000,65.32,3.91,65.32,66.32,1411,0,1,0,3258,385.00,SPY230915P00385000,0.01,-0.005,0,0.01,76,0.9442,-0.0008,0.0001,134635
Fri Sep 15 2023,SPY230915C00386000,61.15,0,64.32,65.3,0,0,1,0,96,386.00,SPY230915P00386000,0.01,-0.005,0,0.01,30,0.9295,-0.0009,0.0001,9537
Fri Sep 15 2023,SPY230915C00387000,59.3,0,63.32,64.3,0,0,1,0,1538,387.00,SPY230915P00387000,0.01,-0.005,0,0.01,16,0.9148,-0.0009,0.0001,3638
Fri Sep 15 2023,SPY230915C00388000,62.1,3.685,62.3,63.3,66,0,1,0,2896,388.00,SPY230915P00388000,0.01,-0.005,0,0.01,35,0.9002,-0.0009,0.0001,10769
Fri Sep 15 2023,SPY230915C00389000,59.59,2.175,61.3,62.32,2,0,1,0,1975,389.00,SPY230915P00389000,0.01,-0.005,0,0.01,258,0.8855,-0.0009,0.0001,8142
Fri Sep 15 2023,SPY230915C00390000,60.54,4.125,60.19,61.38,2569,0,1,0,5210,390.00,SPY230915P00390000,0.01,-0.005,0,0.01,22,0.8709,-0.0009,0.0001,99837
Fri Sep 15 2023,SPY230915C00391000,59.64,4.225,59.19,60.38,50,0,1,0,2147,391.00,SPY230915P00391000,0.01,-0.005,0,0.01,2441,0.8564,-0.0009,0.0001,8610
Fri Sep 15 2023,SPY230915C00392000,57.8,3.38,58.19,59.4,5,0,0.9999,0,1585,392.00,SPY230915P00392000,0.01,-0.005,0.01,0.02,622,0.9266,-0.0024,0.0003,10159
Fri Sep 15 2023,SPY230915C00393000,57.5,4.08,57.32,58.32,55,0,0.9999,0,3201,393.00,SPY230915P00393000,0.01,-0.005,0.01,0.02,1814,0.9108,-0.0024,0.0004,15761
Fri Sep 15 2023,SPY230915C00394000,53.3,0,56.31,57.32,0,0,0.9999,0,275,394.00,SPY230915P00394000,0.01,-0.005,0.01,0.02,8924,0.895,-0.0025,0.0004,6595
Fri Sep 15 2023,SPY230915C00395000,55.8,4.38,55.32,56.31,2025,0,0.9999,0,4498,395.00,SPY230915P00395000,0.02,0.005,0.01,0.02,2837,0.8793,-0.0025,0.0004,40216
Fri Sep 15 2023,SPY230915C00396000,52.54,2.12,54.31,55.31,9,0,0.9999,0,1214,396.00,SPY230915P00396000,0.02,0.005,0.01,0.02,428,0.8636,-0.0025,0.0004,5333
Fri Sep 15 2023,SPY230915C00397000,50.76,0,53.31,54.32,0,0,0.9999,0,1811,397.00,SPY230915P00397000,0.01,-0.005,0.01,0.02,35,0.8478,-0.0026,0.0004,8182
Fri Sep 15 2023,SPY230915C00398000,51.68,3.26,52.2,53.39,2,0,0.9999,0,675,398.00,SPY230915P00398000,0.02,0.005,0.01,0.02,401,0.8321,-0.0026,0.0004,5168
Fri Sep 15 2023,SPY230915C00399000,51.81,4.39,51.19,52.39,76,0,0.9999,0,2805,399.00,SPY230915P00399000,0.02,0.005,0.01,0.02,236,0.8164,-0.0027,0.0004,4497
Fri Sep 15 2023,SPY230915C00400000,50.47,4.045,50.21,51.39,17673,0,0.9999,0,12039,400.00,SPY230915P00400000,0.02,0.005,0.01,0.02,1462,0.8008,-0.0027,0.0004,165035
Fri Sep 15 2023,SPY230915C00401000,49.5,4.075,49.2,50.39,50,0,0.9999,0,1375,401.00,SPY230915P00401000,0.01,-0.005,0.01,0.02,10,0.7851,-0.0028,0.0005,13133
Fri Sep 15 2023,SPY230915C00402000,45.43,0,48.31,49.31,0,0,0.9999,0,2180,402.00,SPY230915P00402000,0.02,0.005,0.01,0.02,2,0.7695,-0.0028,0.0005,13065
Fri Sep 15 2023,SPY230915C00403000,47.8,4.375,47.3,48.3,1,0,0.9999,0,2766,403.00,SPY230915P00403000,0.02,0.005,0.01,0.02,306,0.7538,-0.0029,0.0005,8697
Fri Sep 15 2023,SPY230915C00404000,46.23,3.8,46.27,47.3,1,0,0.9999,0,2707,404.00,SPY230915P00404000,0.02,-0.005,0.01,0.02,199,0.7382,-0.0029,0.0005,8150
Fri Sep 15 2023,SPY230915C00405000,45.23,3.8,45.32,46.31,12289,0,1,0,8188,405.00,SPY230915P00405000,0.02,-0.005,0.01,0.02,452,0.7226,-0.003,0.0005,40308
Fri Sep 15 2023,SPY230915C00406000,43.83,3.4,44.31,45.31,17,0,1,0,2766,406.00,SPY230915P00406000,0.01,-0.015,0.01,0.02,55,0.707,-0.003,0.0006,11281
Fri Sep 15 2023,SPY230915C00407000,43.6,4.17,43.2,44.39,30,0,1,0,4936,407.00,SPY230915P00407000,0.02,-0.005,0.01,0.02,18,0.6914,-0.0031,0.0006,11485
Fri Sep 15 2023,SPY230915C00408000,42.26,3.83,42.2,43.39,22,0,1,0,6677,408.00,SPY230915P00408000,0.01,-0.015,0.01,0.02,167,0.6759,-0.0032,0.0006,15511
Fri Sep 15 2023,SPY230915C00409000,41.25,3.82,41.2,42.39,2,0,0.9999,0,10572,409.00,SPY230915P00409000,0.01,-0.015,0.01,0.02,12,0.6603,-0.0032,0.0006,20089
Fri Sep 15 2023,SPY230915C00410000,40.24,3.805,40.2,41.39,28075,0,0.9999,0,19667,410.00,SPY230915P00410000,0.02,-0.005,0.01,0.02,2289,0.6448,-0.0033,0.0006,75002
Fri Sep 15 2023,SPY230915C00411000,39.4,3.965,39.31,40.31,3,0,0.9999,0,6441,411.00,SPY230915P00411000,0.02,-0.005,0.02,0.03,5,0.6638,-0.0051,0.0009,6732
Fri Sep 15 2023,SPY230915C00412000,38.9,4.465,38.31,39.31,4,0,0.9999,0,5188,412.00,SPY230915P00412000,0.02,-0.005,0.01,0.02,39,0.6137,-0.0034,0.0007,16430
Fri Sep 15 2023,SPY230915C00413000,37.94,4.505,37.32,38.32,2,0,1,0,2909,413.00,SPY230915P00413000,0.02,-0.005,0.01,0.02,7306,0.5981,-0.0035,0.0007,27555
Fri Sep 15 2023,SPY230915C00414000,36.34,3.905,36.32,37.32,2,0,0.9999,0,2571,414.00,SPY230915P00414000,0.02,-0.005,0.02,0.03,9043,0.6152,-0.0055,0.0011,14909
Fri Sep 15 2023,SPY230915C00415000,35.76,4.325,35.2,36.39,20644,0,0.9999,0,12718,415.00,SPY230915P00415000,0.03,0.005,0.02,0.03,573,0.5989,-0.0056,0.0011,84191
Fri Sep 15 2023,SPY230915C00416000,34.32,3.88,34.22,35.41,1,0,0.9999,0,3659,416.00,SPY230915P00416000,0.02,-0.005,0.02,0.03,3213,0.5827,-0.0057,0.0012,11933
Fri Sep 15 2023,SPY230915C00417000,33.37,3.93,33.22,34.41,9,0,0.9999,0,6169,417.00,SPY230915P00417000,0.02,-0.005,0.02,0.03,2265,0.5664,-0.0059,0.0012,29164
Fri Sep 15 2023,SPY230915C00418000,32.24,3.8,32.22,33.41,4,0,0.9999,0,7952,418.00,SPY230915P00418000,0.03,0.005,0.02,0.03,5470,0.5502,-0.006,0.0013,52200
Fri Sep 15 2023,SPY230915C00419000,31.32,3.88,31.22,32.42,31,0,0.9999,0,10152,419.00,SPY230915P00419000,0.03,0.005,0.02,0.03,292,0.5339,-0.0062,0.0014,9843
Fri Sep 15 2023,SPY230915C00420000,30.42,3.975,30.21,31.4,46880,0,0.9999,0,31597,420.00,SPY230915P00420000,0.03,0.005,0.02,0.03,487,0.5177,-0.0064,0.0015,105429
Fri Sep 15 2023,SPY230915C00421000,29.4,3.955,29.32,30.3,12902,0,0.9999,0,2920,421.00,SPY230915P00421000,0.02,-0.005,0.02,0.03,36,0.5014,-0.0065,0.0015,30971
Fri Sep 15 2023,SPY230915C00422000,28.48,4.035,28.31,29.31,109,0,0.9999,0,8041,422.00,SPY230915P00422000,0.03,0.005,0.02,0.03,112,0.4851,-0.0067,0.0016,27312
Fri Sep 15 2023,SPY230915C00423000,25.72,2.275,27.21,28.4,2,0,0.9999,0,6045,423.00,SPY230915P00423000,0.03,0.005,0.02,0.03,48,0.4688,-0.0069,0.0017,12795
Fri Sep 15 2023,SPY230915C00424000,26.85,4.405,26.21,27.4,1,0,0.9999,0,5066,424.00,SPY230915P00424000,0.03,0.005,0.02,0.03,453,0.4525,-0.0072,0.0018,16075
Fri Sep 15 2023,SPY230915C00425000,25.42,3.97,25.21,26.4,21171,0,0.9999,0,14591,425.00,SPY230915P00425000,0.03,-0.005,0.02,0.03,1929,0.4361,-0.0074,0.002,98094
Fri Sep 15 2023,SPY230915C00426000,24.41,3.96,24.21,25.4,1515,0,0.9999,0,4278,426.00,SPY230915P00426000,0.02,-0.015,0.02,0.03,2452,0.4198,-0.0076,0.0021,21453
Fri Sep 15 2023,SPY230915C00427000,23.38,3.93,23.21,24.4,2519,0,0.9998,0.0001,10651,427.00,SPY230915P00427000,0.03,-0.005,0.03,0.04,2047,0.4207,-0.0103,0.0028,56357
Fri Sep 15 2023,SPY230915C00428000,22.27,3.815,22.31,23.31,1764,0,0.9998,0.0001,5875,428.00,SPY230915P00428000,0.03,-0.005,0.03,0.04,3535,0.4039,-0.0107,0.003,71441
Fri Sep 15 2023,SPY230915C00429000,21.52,4.065,21.31,22.31,1889,0,0.9998,0.0001,4582,429.00,SPY230915P00429000,0.03,-0.015,0.03,0.04,4514,0.3866,-0.0111,0.0032,16305
Fri Sep 15 2023,SPY230915C00430000,20.59,4.135,20.21,21.4,40005,0,0.9999,0.0001,27317,430.00,SPY230915P00430000,0.03,-0.015,0.03,0.04,4807,0.3695,-0.0115,0.0034,125709
Fri Sep 15 2023,SPY230915C00431000,19.28,3.825,19.21,20.4,12947,0,0.9999,0.0001,6285,431.00,SPY230915P00431000,0.03,-0.015,0.03,0.04,1601,0.3524,-0.012,0.0038,47305
Fri Sep 15 2023,SPY230915C00432000,18.33,3.875,18.21,19.4,4207,0,0.9999,0.0001,7710,432.00,SPY230915P00432000,0.03,-0.025,0.03,0.04,546,0.3352,-0.0125,0.0041,36629
Fri Sep 15 2023,SPY230915C00433000,17.37,3.905,17.21,18.42,3833,0,0.9999,0.0001,7929,433.00,SPY230915P00433000,0.03,-0.035,0.03,0.04,5642,0.318,-0.0131,0.0045,52880
Fri Sep 15 2023,SPY230915C00434000,16.9,4.435,16.31,17.32,6430,0,0.9999,0.0001,8726,434.00,SPY230915P00434000,0.04,-0.035,0.03,0.04,4695,0.3007,-0.0137,0.0049,23864
Fri Sep 15 2023,SPY230915C00435000,15.8,4.335,15.22,16.42,42127,0,0.9999,0.0001,26690,435.00,SPY230915P00435000,0.04,-0.045,0.03,0.04,9468,0.2834,-0.0144,0.0055,68956
Fri Sep 15 2023,SPY230915C00436000,14.7,4.23,14.21,15.42,19971,0,0.9999,0.0001,13716,436.00,SPY230915P00436000,0.04,-0.065,0.03,0.04,2623,0.266,-0.0152,0.0061,48637
Fri Sep 15 2023,SPY230915C00437000,13.45,3.97,13.31,14.33,18029,0,0.9998,0.0002,12101,437.00,SPY230915P00437000,0.04,-0.085,0.04,0.05,4569,0.2575,-0.0195,0.0078,23828
Fri Sep 15 2023,SPY230915C00438000,12.23,3.735,12.21,13.41,22903,0,0.9998,0.0001,16089,438.00,SPY230915P00438000,0.04,-0.125,0.04,0.05,5382,0.2395,-0.0207,0.0089,22360
Fri Sep 15 2023,SPY230915C00439000,11.25,3.75,11.21,12.4,27763,0,0.9999,0.0001,17106,439.00,SPY230915P00439000,0.04,-0.185,0.04,0.05,8943,0.2212,-0.0221,0.0102,24359
Fri Sep 15 2023,SPY230915C00440000,10.83,4.295,10.21,11.4,69833,0,0.9999,0.0002,41551,440.00,SPY230915P00440000,0.05,-0.275,0.04,0.05,31810,0.2027,-0.0238,0.0118,88622
Fri Sep 15 2023,SPY230915C00441000,9.76,4.21,9.23,10.1,17799,0,0.9998,0.0002,10494,441.00,SPY230915P00441000,0.05,-0.41,0.05,0.06,15617,0.1904,-0.0301,0.0153,21465
Fri Sep 15 2023,SPY230915C00442000,8.8,4.175,8.21,9.41,36808,0,0.9999,0.0002,14898,442.00,SPY230915P00442000,0.06,-0.585,0.05,0.06,25042,0.171,-0.033,0.0184,24090
Fri Sep 15 2023,SPY230915C00443000,8.02,4.295,7.21,8.41,56633,0,0.9998,0.0003,22274,443.00,SPY230915P00443000,0.07,-0.835,0.06,0.07,46191,0.1561,-0.0417,0.0244,25785
Fri Sep 15 2023,SPY230915C00444000,6.94,4.05,6.3,7.33,72625,0,0.9995,0.0008,27526,444.00,SPY230915P00444000,0.09,-1.145,0.09,0.1,39478,0.1469,-0.0619,0.0354,22631
Fri Sep 15 2023,SPY230915C00445000,5.63,3.485,5.68,5.91,106940,0,0.999,0.0018,36056,445.00,SPY230915P00445000,0.13,-1.535,0.13,0.14,55152,0.1359,-0.0897,0.0506,53910
Fri Sep 15 2023,SPY230915C00446000,4.91,3.4,4.66,5.1,63752,0.1873,0.9967,0.0058,22136,446.00,SPY230915P00446000,0.22,-1.965,0.21,0.22,78418,0.1284,-0.1388,0.0731,21281
Fri Sep 15 2023,SPY230915C00447000,3.8,2.785,3.75,3.85,89306,0,0.9901,0.0166,27796,447.00,SPY230915P00447000,0.33,-2.47,0.33,0.34,102179,0.1194,-0.2094,0.1022,18967
Fri Sep 15 2023,SPY230915C00448000,2.85,2.195,2.77,2.87,132817,0,0.9683,0.0488,40376,448.00,SPY230915P00448000,0.54,-2.99,0.54,0.55,142492,0.1128,-0.3155,0.1335,17853
Fri Sep 15 2023,SPY230915C00449000,1.83,1.425,1.78,1.88,119811,0.0614,0.9061,0.1266,25350,449.00,SPY230915P00449000,0.89,-3.52,0.89,0.9,133816,0.1086,-0.4575,0.1549,19725
Fri Sep 15 2023,SPY230915C00450000,0.85,0.595,0.85,0.9,258655,0.0551,0.829,0.2988,77508,450.00,SPY230915P00450000,1.41,-3.875,1.42,1.43,122236,0.1072,-0.6133,0.1524,41854
Fri Sep 15 2023,SPY230915C00451000,0.41,0.255,0.41,0.42,147144,0.0857,0.433,0.3147,20243,451.00,SPY230915P00451000,2.1,-4.12,2.08,2.15,37228,0.1077,-0.7585,0.1276,7379
Fri Sep 15 2023,SPY230915C00452000,0.23,0.135,0.22,0.23,63752,0.1045,0.2206,0.1761,28254,452.00,SPY230915P00452000,2.91,-4.26,2.88,2.93,4854,0.1039,-0.8755,0.0881,18454
Fri Sep 15 2023,SPY230915C00453000,0.12,0.065,0.11,0.12,32591,0.1133,0.1119,0.0918,19008,453.00,SPY230915P00453000,3.76,-4.365,3.45,3.94,1643,0,-0.9571,0.0436,3677
Fri Sep 15 2023,SPY230915C00454000,0.06,0.025,0.05,0.06,21522,0.118,0.056,0.0461,19916,454.00,SPY230915P00454000,4.81,-4.305,4.49,4.95,1748,0,-0.9568,0.0344,14284
Fri Sep 15 2023,SPY230915C00455000,0.04,0.015,0.03,0.04,17658,0.1277,0.0353,0.0271,58696,455.00,SPY230915P00455000,5.85,-4.255,5.4,5.97,3189,0,-0.9682,0.0239,16579
Fri Sep 15 2023,SPY230915C00456000,0.03,0.015,0.02,0.03,4505,0.1387,0.0242,0.0174,21795,456.00,SPY230915P00456000,7.31,-3.785,6.21,6.95,99,0,-0.9781,0.0164,11146
Fri Sep 15 2023,SPY230915C00457000,0.02,0.005,0.01,0.02,10413,0.1451,0.0148,0.0107,16816,457.00,SPY230915P00457000,8,-4.035,7.21,7.72,39,0,-0.987,0.0102,394
Fri Sep 15 2023,SPY230915C00458000,0.02,0.005,0.01,0.02,2267,0.1611,0.0133,0.0088,16932,458.00,SPY230915P00458000,9.19,-3.9,8.19,8.94,2223,0,-0.9882,0.0085,9655
Fri Sep 15 2023,SPY230915C00459000,0.01,-0.005,0.01,0.02,7163,0.1768,0.0121,0.0074,12822,459.00,SPY230915P00459000,10.2,-3.88,9.2,10.21,114,0,-0.9892,0.0072,347
Fri Sep 15 2023,SPY230915C00460000,0.01,0.005,0,0.01,4690,0.1697,0.0048,0.0034,79099,460.00,SPY230915P00460000,10.76,-4.32,10.1,10.9,194,0,-0.9962,0.003,10225
Fri Sep 15 2023,SPY230915C00461000,0.01,0.005,0,0.01,84,0.1836,0.0044,0.0029,17053,461.00,SPY230915P00461000,16.1,0,11.19,11.93,0,0,-0.9965,0.0026,27
Fri Sep 15 2023,SPY230915C00462000,0.01,0.005,0,0.01,55,0.1974,0.0041,0.0026,22428,462.00,SPY230915P00462000,14,-3.08,12.09,12.93,90,0,-0.9967,0.0023,2107
Fri Sep 15 2023,SPY230915C00463000,0.01,0.005,0,0.01,16,0.2111,0.0038,0.0022,5830,463.00,SPY230915P00463000,17.91,0,13.09,14.28,0,0,-0.9969,0.002,3
Fri Sep 15 2023,SPY230915C00464000,0.01,0.005,0,0.01,25,0.2246,0.0036,0.002,12172,464.00,SPY230915P00464000,15.68,-3.4,14.19,15.19,4,0,-0.9971,0.0018,66
Fri Sep 15 2023,SPY230915C00465000,0.01,0.005,0,0.01,100,0.2381,0.0034,0.0018,34806,465.00,SPY230915P00465000,15.74,-4.34,15.18,16.18,470,0,-0.9972,0.0016,736
Fri Sep 15 2023,SPY230915C00466000,0.01,0.005,0,0.01,31,0.2515,0.0032,0.0016,15169,466.00,SPY230915P00466000,18.9,-2.175,16.08,17.28,5,0,-0.9974,0.0014,30
Fri Sep 15 2023,SPY230915C00467000,0.01,0.005,0,0.01,2,0.2652,0.0031,0.0015,6519,467.00,SPY230915P00467000,20.18,0,17.18,18.18,0,0,-0.9975,0.0013,13
Fri Sep 15 2023,SPY230915C00468000,0.01,0.005,0,0.01,32,0.2784,0.0029,0.0013,8357,468.00,SPY230915P00468000,23.12,0,18.18,19.18,0,0,-0.9976,0.0012,16
Fri Sep 15 2023,SPY230915C00469000,0.01,0.005,0,0.01,2,0.2914,0.0028,0.0012,9021,469.00,SPY230915P00469000,21.09,-2.985,19.08,20.28,186,0,-0.9977,0.0011,3
